city,site,lat,lon,start,end,date,sp,ndets
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-11,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-12,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-13,domestic_cat,5
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-14,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-15,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-18,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-19,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-19,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-10-17,2024-11-19,2024-11-19,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-03-31,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-01,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-03,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-04,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-05,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-06,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-07,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-09,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-10,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-11,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-13,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-15,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-16,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-18,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-20,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-23,european_red_squirrel,1
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-27,european_badger,2
frge,23,47.98521200360333,7.878195001059208,2022-03-29,2022-04-27,2022-04-27,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-04-04,2023-05-03,2023-04-06,stone_marten,3
frge,23,47.98521200360333,7.878195001059208,2024-03-28,2024-04-26,2024-04-25,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-06-28,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-06-29,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-02,red_fox,4
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-03,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-06,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-06,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-08,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-09,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-09,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-10,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-12,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-15,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-16,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-21,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-06-28,2022-07-27,2022-07-25,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-06-29,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-06-29,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-06-30,red_fox,8
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-01,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-01,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-02,red_fox,6
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-03,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-03,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-03,red_fox,7
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-03,stone_marten,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-04,red_fox,5
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-05,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-05,red_fox,5
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-06,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-06,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-07,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-08,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-13,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-13,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-14,red_fox,6
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-15,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-15,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-16,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-17,red_fox,5
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-18,european_badger,2
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-18,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-19,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-19,red_fox,4
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-20,red_fox,5
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-21,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-22,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-22,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-22,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-23,red_fox,4
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-24,red_fox,6
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-25,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-26,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-26,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-27,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-27,red_fox,4
frge,23,47.98521200360333,7.878195001059208,2023-06-29,2023-07-29,2023-07-28,red_fox,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-06-28,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-06-29,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-06-30,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-06-30,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-06-30,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-01,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-01,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-01,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-02,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-03,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-03,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-03,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-04,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-05,domestic_cat,6
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-05,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-06,domestic_cat,5
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-07,domestic_cat,8
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-07,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-08,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-09,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-10,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-10,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-11,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-13,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-13,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-14,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-14,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-15,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-16,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-18,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-19,domestic_cat,23
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-19,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-20,domestic_cat,9
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-20,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-20,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-21,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-22,domestic_cat,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-23,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-23,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-23,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-24,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-25,domestic_cat,16
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-26,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-27,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-28,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-28,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-29,domestic_cat,8
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-07-30,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-03,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-03,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-04,domestic_cat,8
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-04,stone_marten,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-05,domestic_cat,4
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-05,red_fox,6
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-06,domestic_cat,5
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-06,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-07,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-07,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-08,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-08,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-09,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-09,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-10,domestic_cat,7
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-12,domestic_cat,16
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-14,stone_marten,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-15,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-15,european_badger,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-15,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-16,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-17,domestic_cat,3
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-18,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2024-06-28,2024-08-19,2024-08-19,domestic_cat,2
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-01-15,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-01-16,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-01-25,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-01-26,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-01-31,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-02-05,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2022-01-11,2022-02-14,2022-02-07,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-01-12,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-01-20,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-01-22,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-01-26,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-02-03,red_fox,2
frge,23,47.98521200360333,7.878195001059208,2023-01-12,2023-02-10,2023-02-06,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-12-30,2024-01-30,2023-12-31,red_fox,3
frge,23,47.98521200360333,7.878195001059208,2023-12-30,2024-01-30,2024-01-26,red_fox,1
frge,23,47.98521200360333,7.878195001059208,2023-12-30,2024-01-30,2024-01-29,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2022-10-05,2022-11-03,2022-11-02,red_fox,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-06,red_fox,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-06,stone_marten,10
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-07,domestic_cat,7
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-07,red_fox,5
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-07,stone_marten,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-08,domestic_cat,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-08,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-08,stone_marten,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-09,domestic_cat,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-09,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-09,stone_marten,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-10,domestic_cat,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-10,red_fox,7
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-10,stone_marten,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-11,domestic_cat,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-11,red_fox,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-11,stone_marten,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-12,domestic_cat,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-12,red_fox,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-12,stone_marten,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-13,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-13,stone_marten,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-14,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-14,stone_marten,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-15,domestic_cat,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-15,red_fox,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-15,stone_marten,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-16,domestic_cat,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-16,red_fox,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-17,domestic_cat,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-17,red_fox,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-17,european_red_squirrel,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-18,red_fox,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-18,stone_marten,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-19,red_fox,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-19,stone_marten,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-20,domestic_cat,4
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-20,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-20,stone_marten,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-21,domestic_cat,7
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-21,red_fox,6
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-21,stone_marten,1
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-22,domestic_cat,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-22,red_fox,3
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-23,domestic_cat,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-23,red_fox,2
frge,24,47.98418200360204,7.901257001086103,2023-10-06,2023-11-05,2023-10-23,stone_marten,1
